The methylation sites in “ES_f_mC” but not in “EpiSC_mC” are:


chr19	34339552	34339553	100

chr19	34343557	34343558	100

chr19	34367335	34367336	100

chr19	34367344	34367345	100

chr19	34368109	34368110	100

chr19	34368115	34368116	100

chr19	34369326	34369327	100

chr19	34406591	34406592	100

chr19	34406789	34406790	100

chr19	34415376	34415377	100

chr19	34415468	34415469	100

chr19	34417893	34417894	100

chr19	34417988	34417989	0

chr19	34420495	34420496	100

chr19	34431896	34431897	100

chr19	34433551	34433552	100

chr19	34433560	34433561	100

chr19	34433757	34433758	100

chr19	34433785	34433786	100

chr19	34444872	34444873	100

chr19	34460469	34460470	100

chr19	34470866	34470867	100

chr19	34470895	34470896	100

chr19	34476018	34476019	100

chr19	34479316	34479317	100

chr19	34479923	34479924	100

chr19	34480003	34480004	100

chr19	34480005	34480006	100

chr19	34485710	34485711	100

chr19	34485724	34485725	100

chr19	34485971	34485972	100

chr19	34491238	34491239	100

chr19	34491495	34491496	0

chr19	34506278	34506279	100

chr19	34516788	34516789	100

chr19	34521339	34521340	100

chr19	34532924	34532925	100

chr19	34534729	34534730	100

chr19	34535096	34535097	0

chr19	34535097	34535098	100

chr19	34537570	34537571	0

chr19	34567008	34567009	100

chr19	34568681	34568682	100

chr19	34568856	34568857	100

chr19	34569500	34569501	100

chr19	34572745	34572746	100

chr19	34573522	34573523	100

chr19	34573610	34573611	100

chr19	34581926	34581927	0

chr19	34582349	34582350	100

chr19	34586925	34586926	100

chr19	34587070	34587071	100

chr19	34587086	34587087	100

chr19	34590840	34590841	100

chr19	34600172	34600173	100

chr19	34600816	34600817	100

chr19	34622198	34622199	100

chr19	34622380	34622381	100

chr19	34623665	34623666	100

chr19	34623668	34623669	100

chr19	34623678	34623679	100

chr19	34626863	34626864	100

chr19	34629963	34629964	66.6666666666667

chr19	34630106	34630107	50

chr19	34630130	34630131	50

chr19	34659864	34659865	100

chr19	34660021	34660022	100

chr19	34664500	34664501	100

chr19	34664972	34664973	100

chr19	34675136	34675137	100

chr19	34675160	34675161	100

chr19	34675223	34675224	100

chr19	34675239	34675240	100

chr19	34702863	34702864	100

chr19	34702976	34702977	100

chr19	34702980	34702981	100

chr19	34702992	34702993	100

chr19	34703223	34703224	100

chr19	34705659	34705660	100

chr19	34705920	34705921	100

chr19	34732293	34732294	100

chr19	34732619	34732620	100

chr19	34745271	34745272	100

chr19	34745293	34745294	100

chr19	34747831	34747832	100

chr19	34748465	34748466	100

chr19	34748466	34748467	100

chr19	34748628	34748629	100

chr19	34748768	34748769	100

chr19	34748769	34748770	0

chr19	34748782	34748783	0

chr19	34748783	34748784	100

chr19	34752059	34752060	100

chr19	34784495	34784496	0

chr19	34784585	34784586	100

chr19	34784605	34784606	100

chr19	34784772	34784773	100

chr19	34784794	34784795	100

chr19	34788197	34788198	0

chr19	34788382	34788383	0

chr19	34788392	34788393	100

chr19	34788618	34788619	100

chr19	34795774	34795775	0

chr19	34795910	34795911	0

chr19	34796425	34796426	100

chr19	34810798	34810799	100

chr19	34810985	34810986	100

chr19	34811089	34811090	100

chr19	34811092	34811093	100

chr19	34827208	34827209	100

chr19	34827367	34827368	100

chr19	34827376	34827377	100

chr19	34827774	34827775	100

chr19	34827953	34827954	100

chr19	34829873	34829874	100

chr19	34831726	34831727	100

chr19	34831815	34831816	100

chr19	34836036	34836037	100

chr19	34839215	34839216	100

chr19	34839510	34839511	100

chr19	34840112	34840113	100

chr19	34840122	34840123	100

chr19	34846700	34846701	100

chr19	34846827	34846828	100

chr19	34848356	34848357	100

chr19	34848384	34848385	100

chr19	34848430	34848431	100

chr19	34848444	34848445	100

chr19	34850023	34850024	100

chr19	34854686	34854687	100

chr19	34863728	34863729	0

chr19	34872392	34872393	100

chr19	34873263	34873264	100

chr19	34874286	34874287	100

chr19	34874406	34874407	100

chr19	34880831	34880832	100

chr19	34880836	34880837	100

chr19	34893261	34893262	100

chr19	34898311	34898312	100

chr19	34906005	34906006	100

chr19	34906014	34906015	100

chr19	34906116	34906117	100

chr19	34909980	34909981	100

chr19	34923222	34923223	100

chr19	34926381	34926382	100

chr19	34951241	34951242	100

chr19	34951407	34951408	100

chr19	34953938	34953939	100

chr19	34957303	34957304	100

chr19	34976454	34976455	100

chr19	34979747	34979748	100

chr19	34980039	34980040	100

chr19	34993585	34993586	100

chr19	35005155	35005156	100

chr19	35010048	35010049	0

chr19	35010122	35010123	100

chr19	35011092	35011093	100

chr19	35011311	35011312	100

chr19	35011316	35011317	100

chr19	35011337	35011338	0

chr19	35042346	35042347	100

chr19	35046006	35046007	100

chr19	35046011	35046012	100

chr19	35049671	35049672	100

chr19	35064462	35064463	100

chr19	35064467	35064468	100

chr19	35066085	35066086	100

chr19	35066229	35066230	100

chr19	35066239	35066240	100

chr19	35076554	35076555	100

chr19	35076568	35076569	100

chr19	35076629	35076630	100

chr19	35076955	35076956	100

chr19	35076957	35076958	100

chr19	35076959	35076960	100

chr19	35076974	35076975	50

chr19	35077009	35077010	100

chr19	35077108	35077109	100

chr19	35077449	35077450	100

chr19	35077521	35077522	100

chr19	35077812	35077813	60

chr19	35077825	35077826	100

chr19	35077844	35077845	88.8888888888889

chr19	35077860	35077861	100

chr19	35078010	35078011	100

chr19	35078184	35078185	100

chr19	35078232	35078233	80

chr19	35078384	35078385	100

chr19	35078401	35078402	100

chr19	35078416	35078417	0

chr19	35078427	35078428	100

chr19	35078656	35078657	100

chr19	35078676	35078677	100

chr19	35078833	35078834	66.6666666666667

chr19	35082211	35082212	100

chr19	35082464	35082465	100

chr19	35090342	35090343	100

chr19	35090346	35090347	100

chr19	35090358	35090359	100

chr19	35154587	35154588	100

chr19	35157041	35157042	100

chr19	35157074	35157075	33.3333333333333

chr19	35157273	35157274	100

chr19	35157504	35157505	100

chr19	35157505	35157506	100

chr19	35157514	35157515	100

chr19	35157565	35157566	100

chr19	35157570	35157571	100

chr19	35157573	35157574	100

chr19	35162824	35162825	100

chr19	35163012	35163013	100

chr19	35177413	35177414	100

chr19	35177419	35177420	100

chr19	35177995	35177996	100

chr19	35178004	35178005	0

chr19	35189541	35189542	100

chr19	35192567	35192568	100

chr19	35194638	35194639	100

chr19	35194752	35194753	100

chr19	35195576	35195577	100

chr19	35195710	35195711	100

chr19	35206528	35206529	100

chr19	35208217	35208218	100

chr19	35217804	35217805	100

chr19	35223188	35223189	100

chr19	35223360	35223361	100

chr19	35225357	35225358	100

chr19	35225366	35225367	0

chr19	35237390	35237391	100

chr19	35240508	35240509	100

chr19	35273914	35273915	100

chr19	35280281	35280282	100

chr19	35280287	35280288	100

chr19	35286666	35286667	100

chr19	35302169	35302170	100

chr19	35303741	35303742	100

chr19	35304911	35304912	100

chr19	35306499	35306500	100

chr19	35306866	35306867	100

chr19	35311424	35311425	100

chr19	35311603	35311604	100

chr19	35334087	35334088	100

chr19	35334088	35334089	100

chr19	35334307	35334308	0

chr19	35334308	35334309	100

chr19	35338355	35338356	100

chr19	35338363	35338364	100

chr19	35338625	35338626	100

chr19	35338668	35338669	100

chr19	35338728	35338729	100

chr19	35339042	35339043	100

chr19	35339166	35339167	100

chr19	35339234	35339235	100

chr19	35339239	35339240	100

chr19	35339243	35339244	100

chr19	35339427	35339428	100

chr19	35339434	35339435	100

chr19	35339435	35339436	100

chr19	35339443	35339444	100

chr19	35339444	35339445	100

chr19	35339567	35339568	100

chr19	35339579	35339580	100

chr19	35339593	35339594	100

chr19	35341706	35341707	100

chr19	35355419	35355420	100

chr19	35359313	35359314	100

chr19	35367808	35367809	100

chr19	35368607	35368608	100

chr19	35376557	35376558	0

chr19	35380960	35380961	100

chr19	35384125	35384126	100

chr19	35384925	35384926	100

chr19	35385436	35385437	100

chr19	35387220	35387221	100

chr19	35388428	35388429	100

chr19	35388449	35388450	100

chr19	35393027	35393028	100

chr19	35420666	35420667	0

chr19	35426459	35426460	100

chr19	35426800	35426801	100

chr19	35426801	35426802	100

chr19	35426810	35426811	100

chr19	35444316	35444317	100

chr19	35444400	35444401	100

chr19	35444552	35444553	0

chr19	35490626	35490627	100

chr19	35490667	35490668	100

chr19	35490727	35490728	100

chr19	35491405	35491406	100

chr19	35491407	35491408	0

chr19	35491454	35491455	100

chr19	35508929	35508930	100

chr19	35516350	35516351	100

chr19	35516535	35516536	100

chr19	35517153	35517154	100

chr19	35518806	35518807	100

chr19	35518897	35518898	0

chr19	35519530	35519531	100

chr19	35550100	35550101	100

chr19	35594277	35594278	100

chr19	35600558	35600559	100

chr19	35627012	35627013	100

chr19	35628608	35628609	100

chr19	35628620	35628621	100

chr19	35645377	35645378	100

chr19	35645394	35645395	100

chr19	35645507	35645508	100

chr19	35645542	35645543	100

chr19	35647022	35647023	0

chr19	35647035	35647036	100

chr19	35652125	35652126	0

chr19	35653000	35653001	100

chr19	35653115	35653116	50

chr19	35654823	35654824	100

chr19	35654950	35654951	100

chr19	35691298	35691299	100

chr19	35691313	35691314	100

chr19	35691430	35691431	0

chr19	35691486	35691487	100

chr19	35691492	35691493	100

chr19	35691567	35691568	100

chr19	35697809	35697810	100

chr19	35697949	35697950	100

chr19	35698376	35698377	100

chr19	35700443	35700444	100

chr19	35703689	35703690	100

chr19	35714592	35714593	100

chr19	35732967	35732968	100

chr19	35761827	35761828	100

chr19	35761834	35761835	100

chr19	35761944	35761945	100

chr19	35765886	35765887	100

chr19	35770790	35770791	100

chr19	35771088	35771089	0

chr19	35773754	35773755	100

chr19	35774631	35774632	100

chr19	35783751	35783752	100

chr19	35783943	35783944	100

chr19	35783974	35783975	100

chr19	35792848	35792849	100

chr19	35793021	35793022	100

chr19	35796146	35796147	100

chr19	35796388	35796389	100

chr19	35796404	35796405	100

chr19	35848184	35848185	100

chr19	35848329	35848330	100

chr19	35848625	35848626	100

chr19	35848629	35848630	100

chr19	35848638	35848639	100

chr19	35848642	35848643	100

chr19	35880955	35880956	100

chr19	35901035	35901036	0

chr19	35905206	35905207	100

chr19	35905210	35905211	100

chr19	35905224	35905225	100

chr19	35914458	35914459	100

chr19	35914467	35914468	100

chr19	35915131	35915132	100

chr19	35918764	35918765	100

chr19	35918876	35918877	100

chr19	35922671	35922672	100

chr19	35924093	35924094	100

chr19	35934431	35934432	100

chr19	35935757	35935758	100

chr19	35939128	35939129	0

chr19	35943625	35943626	0

chr19	35943638	35943639	100

chr19	35943829	35943830	100

chr19	35944550	35944551	100

chr19	35946162	35946163	0

chr19	35946186	35946187	50

chr19	35946244	35946245	100

chr19	35946255	35946256	100

chr19	35946419	35946420	100

chr19	35946636	35946637	100

chr19	35959821	35959822	100

chr19	35959829	35959830	100

chr19	35959839	35959840	100

chr19	35970526	35970527	100

chr19	35977800	35977801	100

chr19	35979735	35979736	100

chr19	35992448	35992449	100

chr19	36003141	36003142	100

chr19	36005986	36005987	100

chr19	36009083	36009084	100

chr19	36009087	36009088	100

chr19	36009099	36009100	100

chr19	36029709	36029710	0

chr19	36036135	36036136	0

chr19	36039215	36039216	100

chr19	36060303	36060304	100

chr19	36062421	36062422	100

chr19	36063138	36063139	100

chr19	36070582	36070583	100

chr19	36070841	36070842	50

chr19	36070862	36070863	100

chr19	36070864	36070865	100

chr19	36070888	36070889	100

chr19	36070893	36070894	100

chr19	36070908	36070909	100

chr19	36070960	36070961	50

chr19	36071056	36071057	85.7142857142857

chr19	36071059	36071060	100

chr19	36071088	36071089	100

chr19	36071159	36071160	66.6666666666667

chr19	36071177	36071178	100

chr19	36071178	36071179	33.3333333333333

chr19	36071183	36071184	100

chr19	36071184	36071185	50

chr19	36071211	36071212	100

chr19	36071222	36071223	100

chr19	36071270	36071271	100

chr19	36071271	36071272	100

chr19	36071287	36071288	100

chr19	36071400	36071401	0

chr19	36071616	36071617	0

chr19	36071709	36071710	80

chr19	36071722	36071723	100

chr19	36071881	36071882	100

chr19	36071882	36071883	100

chr19	36071887	36071888	100

chr19	36071888	36071889	100

chr19	36072036	36072037	50

chr19	36072068	36072069	100

chr19	36072079	36072080	100

chr19	36072143	36072144	100

chr19	36072431	36072432	100

chr19	36072482	36072483	100

chr19	36072487	36072488	100

chr19	36072658	36072659	100

chr19	36072784	36072785	0

chr19	36072803	36072804	100

chr19	36073292	36073293	100

chr19	36081561	36081562	100

chr19	36085325	36085326	100

chr19	36085542	36085543	100

chr19	36096100	36096101	100

chr19	36096629	36096630	100

chr19	36097636	36097637	100

chr19	36110259	36110260	100

chr19	36110388	36110389	100

chr19	36115127	36115128	100

chr19	36115344	36115345	100

chr19	36116667	36116668	100

chr19	36116681	36116682	100

chr19	36116684	36116685	100

chr19	36116687	36116688	100

chr19	36116817	36116818	100

chr19	36116821	36116822	100

chr19	36116900	36116901	100

chr19	36117845	36117846	100

chr19	36117848	36117849	100

chr19	36118875	36118876	100

chr19	36128318	36128319	100

chr19	36134232	36134233	100

chr19	36134245	36134246	100

chr19	36143015	36143016	100

chr19	36143017	36143018	100

chr19	36144801	36144802	100

chr19	36153208	36153209	100

chr19	36153217	36153218	100

chr19	36153221	36153222	100

chr19	36153271	36153272	100

chr19	36160901	36160902	0

chr19	36161334	36161335	100

chr19	36168011	36168012	100

chr19	36168110	36168111	100

chr19	36169391	36169392	100

chr19	36169404	36169405	100

chr19	36169600	36169601	100

chr19	36183740	36183741	100

chr19	36191951	36191952	100

chr19	36206920	36206921	100

chr19	36207242	36207243	100

chr19	36209540	36209541	100

chr19	36209650	36209651	100

chr19	36214487	36214488	100

chr19	36214505	36214506	100

chr19	36233148	36233149	100

chr19	36236763	36236764	100

chr19	36241143	36241144	100

chr19	36241163	36241164	100

chr19	36256871	36256872	100

chr19	36261126	36261127	100

chr19	36261136	36261137	100

chr19	36265838	36265839	100

chr19	36266015	36266016	100

chr19	36266287	36266288	100

chr19	36290861	36290862	100

chr19	36311367	36311368	100

chr19	36314655	36314656	100

chr19	36334648	36334649	100

chr19	36336158	36336159	100

chr19	36336301	36336302	100

chr19	36337807	36337808	100

chr19	36351686	36351687	100

chr19	36354486	36354487	100

chr19	36354725	36354726	100

chr19	36354754	36354755	100

chr19	36363820	36363821	100

chr19	36363832	36363833	100

chr19	36364951	36364952	100

chr19	36364959	36364960	100

chr19	36365727	36365728	100

chr19	36365729	36365730	100

chr19	36365861	36365862	100

chr19	36365877	36365878	100

chr19	36373872	36373873	100

chr19	36374166	36374167	100

chr19	36379874	36379875	100

chr19	36385006	36385007	100

chr19	36385046	36385047	100

chr19	36388799	36388800	100

chr19	36388818	36388819	100

chr19	36390381	36390382	100

chr19	36399490	36399491	100

chr19	36399735	36399736	100

chr19	36400145	36400146	100

chr19	36404884	36404885	100

chr19	36404931	36404932	100

chr19	36404944	36404945	100

chr19	36417009	36417010	100

chr19	36417241	36417242	100

chr19	36437948	36437949	100

chr19	36438037	36438038	100

chr19	36439084	36439085	100

chr19	36439097	36439098	100

chr19	36450778	36450779	100

chr19	36450801	36450802	100

chr19	36451032	36451033	100

chr19	36488045	36488046	100

chr19	36488128	36488129	100

chr19	36488223	36488224	100

chr19	36488242	36488243	100

chr19	36489958	36489959	100

chr19	36494317	36494318	0

chr19	36497507	36497508	100

chr19	36500800	36500801	100

chr19	36500931	36500932	100

chr19	36511634	36511635	100

chr19	36511804	36511805	100

chr19	36523680	36523681	100

chr19	36523702	36523703	100

chr19	36529074	36529075	100

chr19	36540714	36540715	100

chr19	36542880	36542881	100

chr19	36544969	36544970	100

chr19	36544973	36544974	100

chr19	36587570	36587571	0

chr19	36588090	36588091	100

chr19	36616613	36616614	100

chr19	36623493	36623494	100

chr19	36630923	36630924	100

chr19	36630943	36630944	100

chr19	36639718	36639719	100

chr19	36639730	36639731	100

chr19	36654225	36654226	100

chr19	36659157	36659158	100

chr19	36659167	36659168	100

chr19	36667486	36667487	100

chr19	36667738	36667739	100

chr19	36681326	36681327	100

chr19	36681330	36681331	100

chr19	36685436	36685437	100

chr19	36685659	36685660	100

chr19	36686248	36686249	100

chr19	36686256	36686257	100

chr19	36686388	36686389	100

chr19	36687732	36687733	100

chr19	36691220	36691221	50

chr19	36696237	36696238	100

chr19	36696259	36696260	100

chr19	36696393	36696394	100

chr19	36696401	36696402	100

chr19	36698887	36698888	100

chr19	36700444	36700445	100

chr19	36707935	36707936	100

chr19	36707941	36707942	100

chr19	36708358	36708359	100

chr19	36708567	36708568	100

chr19	36712984	36712985	100

chr19	36712990	36712991	100

chr19	36713009	36713010	100

chr19	36713170	36713171	100

chr19	36722597	36722598	100

chr19	36725450	36725451	100

chr19	36725616	36725617	100

chr19	36725990	36725991	100

chr19	36730381	36730382	0

chr19	36731931	36731932	100

chr19	36733173	36733174	100

chr19	36737157	36737158	100

chr19	36737172	36737173	100

chr19	36738637	36738638	100

chr19	36738902	36738903	100

chr19	36760293	36760294	100

chr19	36760295	36760296	100

chr19	36767487	36767488	100

chr19	36767506	36767507	100

chr19	36775203	36775204	100

chr19	36775582	36775583	100

chr19	36775628	36775629	100

chr19	36775687	36775688	100

chr19	36777252	36777253	100

chr19	36777403	36777404	100

chr19	36781239	36781240	100

chr19	36782421	36782422	100

chr19	36785747	36785748	100

chr19	36792075	36792076	100

chr19	36794432	36794433	100

chr19	36802869	36802870	100

chr19	36803477	36803478	100

chr19	36813925	36813926	100

chr19	36817190	36817191	100

chr19	36817266	36817267	100

chr19	36818626	36818627	100

chr19	36818629	36818630	100

chr19	36818632	36818633	100

chr19	36818635	36818636	100

chr19	36818638	36818639	100

chr19	36818641	36818642	100

chr19	36828438	36828439	100

chr19	36843987	36843988	100

chr19	36844166	36844167	100

chr19	36844172	36844173	100
